! [  1] WCX=-8.635627e-03
!! [  1] WCX=-5.449320e+00
!!! [  1] WCX=-5.449320e+00
" [  1] WIQ=-3.650989e-01
mänguloomad [  1] NCSN=-1.068077e+01
mängumaa [  2] NCSG=-1.079253e+01 NCSN=-1.068077e+01
mängumaale [  1] NCSA=-1.050477e+01
mängumees [  1] NCSN=-9.987622e+00
mängumeest [  1] NCS1=-1.005702e+01
mängumeeste [  1] NCSG=-1.079253e+01
mängumeestes [  1] NCSA=-1.050477e+01
mängumehe [  1] NCSG=-1.009938e+01
mängumehed [  1] NCSN=-1.068077e+01
mängumootori [  1] NCSG=-1.079253e+01
mängunurka [  1] NCSA=-1.050477e+01
mängupoolel [  1] NCSA=-1.050477e+01
mängupäeva [  1] NCSG=-1.079253e+01
mängupüssidega [  1] NCS=-9.442007e+00
mängurepertuaari [  1] NCSG=-1.079253e+01
mängurid [  1] NCSN=-1.068077e+01
mänguringid [  1] NCSN=-1.068077e+01
mänguruumi [  2] NCS1=-1.005702e+01 NCSG=-1.079253e+01
mängus [  1] NCSA=-8.106871e+00
mängust [  1] NCSA=-8.558856e+00
mänguta [  1] NCS=-8.748860e+00
mängutasemele [  1] NCSA=-1.050477e+01
mängutoosi [  1] NCSG=-1.079253e+01
mängutulek [  1] NCSN=-1.068077e+01
mänguvorm [  1] NCSN=-1.068077e+01
mänguvälja [  1] NCS1=-1.005702e+01
mänguväljakule [  1] NCSA=-1.050477e+01
mänguväljakuna [  1] NCS=-9.442007e+00
mänksi [  1] ASG=-5.572896e+00
mänkside [  1] NCSG=-8.595305e+00
mänksideks [  1] NCS=-9.442007e+00
mänksidel [  1] NCSA=-1.050477e+01
mänksikeelne [  1] ASN=-9.564583e+00
mänksikeelse [  1] ASG=-9.286468e+00
mänksikeelsed [  1] ASN=-9.564583e+00
mänksikeelseid [  1] AS1=-8.482187e+00
mänksikeelsele [  1] ASA=-8.591929e+00
männasena [  1] NCS=-9.442007e+00
männi [  1] NCSG=-1.009938e+01
männi- [  1] NCSG=-1.079253e+01
männid [  1] NCSN=-1.068077e+01
männiga [  1] NCS=-9.442007e+00
männihalge [  1] NCS1=-1.005702e+01
männikut [  1] NCS1=-1.005702e+01
männiokkad [  1] NCSN=-1.068077e+01
männipuust [  1] NCSA=-1.050477e+01
männiriisikad [  1] NCSN=-1.068077e+01
märatagumik [  1] NCSN=-1.068077e+01
märatseda [  1] VMD=-9.250330e+00
märatses [  1] VM3=-1.031484e+01
märatsesid [  1] VM3=-1.031484e+01
märatsevaid [  1] AS1=-8.482187e+00
märg [  1] ASN=-7.955144e+00
märga [  1] AS1=-8.482187e+00
märgade [  1] ASG=-8.593321e+00
märganud [  1] VMAZ=-6.519914e+00
märganudki [  1] VMAS=-3.044523e+00
märgata [  1] VMD=-6.685380e+00
märgatakse [  1] VMP=-8.456806e+00
märgatav [  1] ASN=-7.955144e+00
märgatava [  1] ASG=-9.286468e+00
märgatavalt [  2] ASA=-8.591929e+00 RR=-8.226774e+00
märgatavam [  1] ASN=-9.564583e+00
märgatavas [  1] ASA=-8.591929e+00
märgates [  1] VMG=-6.423788e+00
märgati [  1] VMP=-8.456806e+00
märgatud [  1] VMAZ=-9.738790e+00
märge [  1] NCSN=-7.279572e+00
märget [  1] NCS1=-9.363876e+00
märgi [  1] NCSG=-1.079253e+01
märgib [  1] VM3=-8.235394e+00
märgid [  1] NCSN=-8.734859e+00
märgiga [  1] NCS=-8.343395e+00
märgiks [  1] NCS=-7.650248e+00
märgile [  1] NCSA=-8.895329e+00
märgimajanduse [  1] NCSG=-1.079253e+01
märgina [  1] NCS=-9.442007e+00
märgis [  1] NCSA=-1.050477e+01
märgist [  1] NCSA=-1.050477e+01
märgistama [  1] VMM=-8.359135e+00
märgistamine [  1] NCSN=-9.987622e+00
märgistamise [  1] NCSG=-9.693918e+00
märgistamisel [  1] NCSA=-1.050477e+01
märgistamisnõuded [  1] NCSN=-1.068077e+01
märgistasid [  1] VM3=-1.031484e+01
märgistatakse [  1] VMP=-7.070512e+00
märgistati [  1] VMP=-8.456806e+00
märgistatud [  1] VMAZ=-7.792880e+00
märgistus [  1] NCSN=-9.582157e+00
märgistuse [  1] NCSG=-8.846621e+00
märgistusega [  1] NCS=-9.442007e+00
märgistusel [  1] NCSA=-1.050477e+01
märgistusele [  1] NCSA=-9.811619e+00
märgistuses [  1] NCSA=-1.050477e+01
märgistust [  1] NCS1=-8.958411e+00
märgitakse [  1] VMP=-5.160969e+00
märgiti [  1] VMP=-7.763659e+00
märgitud [  1] VMAZ=-6.155271e+00
märguande [  1] NCSG=-1.079253e+01
märguanne [  1] NCSN=-9.987622e+00
märguannet [  1] NCS1=-8.670730e+00
märgukiri [  1] NCSN=-1.068077e+01
märgukirja [  1] NCSG=-1.009938e+01
märgukirjad [  1] NCSN=-1.068077e+01
märgukirjade [  1] NCSG=-1.009938e+01
märgukirjadele [  1] NCSA=-1.050477e+01
märgusõna [  1] NCS1=-1.005702e+01
märgusõnadega [  1] NCS=-9.442007e+00
märja [  1] ASG=-7.900173e+00
märjad [  1] ASN=-9.564583e+00
märjaks [  1] AS=-6.776127e+00
märjukese [  1] NCSG=-1.079253e+01
märjukesepudel [  1] NCSN=-1.068077e+01
märjukest [  1] NCS1=-1.005702e+01
märk [  1] NCSN=-7.908180e+00
märka [  1] VMK=-8.566174e+00
märkab [  1] VM3=-8.928541e+00
märkad [  1] VM2=-6.423247e+00
märkagi [  1] VMK=-7.467561e+00
märkaksin [  1] VMS=-7.873978e+00
märkama [  1] VMM=-7.665987e+00
märkamast [  1] VMM=-8.359135e+00
märkamata [  1] VMASS=-4.304065e+00
märkamatu [  2] ASG=-9.286468e+00 ASN=-9.564583e+00
märkamatuks [  1] AS=-7.874739e+00
märkamatult [  1] RR=-8.514456e+00
märkame [  1] VM1=-8.294299e+00
märkamiseks [  1] NCS=-9.442007e+00
märkan [  1] VM1=-8.294299e+00
märkas [  1] VM3=-6.443635e+00
märkasidki [  1] VM3=-1.031484e+01
märkasin [  1] VM1=-5.991714e+00
märkate [  1] VM2=-6.423247e+00
märkategi [  1] VM2=-7.116394e+00
märkavat [  1] VMQ=-4.793032e+00
märkavatki [  1] VMQ=-5.891644e+00
märke [  2] NCS1=-7.754439e+00 NCSG=-8.595305e+00
märkega [  1] NCS=-8.343395e+00
märki [  2] NCS1=-8.958411e+00 NCSA=-1.050477e+01
märkida [  1] VMD=-7.458570e+00
märkide [  1] NCSG=-9.693918e+00
märkideks [  1] NCS=-9.442007e+00
märkides [  2] NCSA=-1.050477e+01 VMG=-6.136106e+00
märkidest [  1] NCSA=-9.811619e+00
märkima [  1] VMM=-8.359135e+00
märkimata [  2] ASX=-6.976348e+00 VMASS=-5.402678e+00
märkimismeetodeid [  1] NCS1=-1.005702e+01
märkimisväärne [  1] ASN=-7.955144e+00
märkimisväärse [  1] ASG=-9.286468e+00
märkimisväärselt [  1] RR=-9.207603e+00
märkimisväärset [  1] AS1=-8.482187e+00
märkimisväärseteks [  1] AS=-7.874739e+00
märkis [  1] VM3=-6.530646e+00
märkisid [  1] VM3=-9.621688e+00
märklaualt [  1] NCSA=-1.050477e+01
märklaud [  1] NCSN=-1.068077e+01
märkmed [  1] NCSN=-9.987622e+00
märkmeid [  1] NCS1=-8.670730e+00
märkmete [  1] NCSG=-9.693918e+00
märkmetest [  1] NCSA=-1.050477e+01
märkmikku [  1] NCSA=-9.811619e+00
märkmiku [  1] NCSG=-1.009938e+01
märksa [  1] RR=-7.010379e+00
märksõna [  2] NCSG=-1.079253e+01 NCSN=-1.068077e+01
märksõnadega [  1] NCS=-9.442007e+00
märksõnadena [  1] NCS=-9.442007e+00
märksõnaks [  1] NCS=-8.748860e+00
märksõnu [  1] NCS1=-1.005702e+01
märku [  1] NCS1=-7.061292e+00
märkus [  1] NCSN=-9.582157e+00
märkuse [  1] NCSG=-9.000771e+00
märkused [  1] NCSN=-8.483544e+00
märkusega [  1] NCS=-9.442007e+00
märkusest [  1] NCSA=-1.050477e+01
märkuseta [  1] NCS=-9.442007e+00
märkusi [  1] NCS1=-8.447586e+00
märkust [  1] NCS1=-8.447586e+00
märkuste [  1] NCSG=-1.009938e+01
märkustega [  1] NCS=-9.442007e+00
märterlusele [  1] NCSA=-1.050477e+01
märtreid [  1] NCS1=-1.005702e+01
märtrid [  1] NCSN=-1.068077e+01
märtrisurm [  1] NCSN=-9.987622e+00
märts [  1] NCSN=-9.582157e+00
märtsi [  2] NCS1=-1.005702e+01 NCSG=-8.713089e+00
märtsiks [  1] NCS=-7.832570e+00
märtsikuiseks [  1] AS=-7.874739e+00
märtsikuiste [  1] ASG=-9.286468e+00
märtsikuu [  2] NCSG=-1.079253e+01 NCSN=-1.068077e+01
märtsikuus [  1] NCSA=-1.050477e+01
märtsiküüditamine [  1] NCSN=-1.068077e+01
märtsiküüditamisega [  1] NCS=-9.442007e+00
märtsil [  1] NCSA=-7.939817e+00
märtsini [  1] NCS=-8.748860e+00
märtsipäeval [  1] NCSA=-9.811619e+00
märtsis [  1] NCSA=-8.019859e+00
märtsis-aprillis [  1] NCSA=-1.050477e+01
märtsist [  1] NCSA=-9.406154e+00
märtsiöist [  1] AS1=-8.482187e+00
märulfilmid [  1] NCSN=-1.068077e+01
märulimeeleolus [  1] NCSA=-1.050477e+01
mäsles [  1] VM3=-1.031484e+01
mäss [  1] NCSN=-9.582157e+00
mässaja [  1] NCSN=-9.582157e+00
mässama [  1] VMM=-6.567376e+00
mässamata [  1] VMASS=-6.095825e+00
mässamistel [  1] NCSA=-1.050477e+01
mässanud [  1] VMAZ=-9.738790e+00
mässasid [  1] VM3=-1.031484e+01
mässata [  1] VMD=-9.250330e+00
mässavatele [  1] ASA=-8.591929e+00
mässida [  1] VMD=-8.151718e+00
mässinud [  1] VMAZ=-9.738790e+00
mässis [  1] VM3=-1.031484e+01
mässisin [  1] VM1=-8.294299e+00
mässitud [  1] VMAZ=-9.045643e+00
mässu [  1] NCS1=-1.005702e+01
mässuks [  1] NCS=-9.442007e+00
mässulaul [  1] NCSN=-1.068077e+01
mässulise [  1] ASG=-8.593321e+00
mässulised [  1] ASN=-8.871435e+00
mässulisi [  1] AS1=-7.789041e+00
mässulist [  1] NCS1=-1.005702e+01
mässuliste [  1] ASG=-8.593321e+00
mässumeel [  1] NCSN=-1.068077e+01
mässumeelse [  1] ASG=-9.286468e+00
mässust [  1] NCSA=-9.811619e+00
mätas [  1] NCSN=-1.068077e+01
mätaste [  1] NCSG=-1.079253e+01
mätta [  1] NCSG=-1.079253e+01
mättaid [  1] NCS1=-1.005702e+01
määgimine [  1] NCSN=-1.068077e+01
määgimiseks [  1] NCS=-9.442007e+00
määgiv [  1] ASN=-9.564583e+00
määgivale [  1] ASA=-8.591929e+00
määgivat [  1] AS1=-8.482187e+00
määndunud [  1] VMAZ=-9.738790e+00
määr [  1] NCSN=-9.987622e+00
määra [  3] NCS1=-8.958411e+00 NCSG=-9.693918e+00 VMK=-7.467561e+00
määrab [  1] VM3=-6.443635e+00
määrad [  1] NCSN=-1.068077e+01
määrade [  1] NCSG=-9.693918e+00
määradele [  1] NCSA=-1.050477e+01
määraja [  1] NCSN=-1.068077e+01
määrajate [  1] NCSG=-1.079253e+01
määraksite [  1] VMS=-7.873978e+00
määral [  2] NCSA=-6.698103e+00 RR=-9.207603e+00
määrama [  1] VMM=-6.749697e+00
määramata [  1] ASX=-4.268298e+00
määramatus [  1] NCSN=-9.987622e+00
määramatuse [  1] NCSG=-1.009938e+01
määramatust [  1] NCS1=-1.005702e+01
määramine [  1] NCSN=-8.483544e+00
määramise [  1] NCSG=-7.657036e+00
määramised [  1] NCSN=-1.068077e+01
määramisega [  1] NCS=-8.748860e+00
määramiseks [  1] NCS=-7.139422e+00
määramisel [  1] NCSA=-8.106871e+00
määramisele [  1] NCSA=-9.406154e+00
määramiseni [  1] NCS=-8.748860e+00
määramisest [  1] NCSA=-9.118472e+00
määramist [  1] NCS1=-9.363876e+00
määranud [  1] VMAZ=-8.129352e+00
määras [  1] VM3=-8.012250e+00
määrasid [  1] VM3=-1.031484e+01
määrast [  1] NCSA=-1.050477e+01
määrata [  1] VMD=-5.107195e+00
määratakse [  1] VMP=-4.113001e+00
määratav [  1] ASN=-8.178288e+00
määratavate [  1] ASG=-9.286468e+00
määrates [  1] VMG=-6.829253e+00
määrati [  1] VMP=-6.665047e+00
määratleb [  1] VM3=-1.031484e+01
määratleda [  1] VMD=-7.640892e+00
määratledes [  1] VMG=-7.522400e+00
määratleksin [  1] VMS=-7.873978e+00
määratlemata [  1] ASX=-6.283201e+00
määratlemine [  1] NCSN=-1.068077e+01
määratlemise [  1] NCSG=-1.009938e+01
määratlemiseks [  1] NCS=-9.442007e+00
määratles [  1] VM3=-9.621688e+00
määratletakse [  1] VMP=-8.456806e+00
määratleti [  1] VMP=-7.358194e+00
määratletud [  1] VMAZ=-8.129352e+00
määratlus [  1] NCSN=-9.294475e+00
määratluse [  1] NCSG=-1.079253e+01
määratu [  1] ASN=-8.465970e+00
määratud [  1] VMAZ=-5.011402e+00
määratult [  1] RR=-1.030622e+01
määrav [  1] ASN=-7.261997e+00
määrava [  1] ASG=-8.593321e+00
määravad [  2] ASN=-9.564583e+00 VM3=-9.216223e+00
määravaks [  1] AS=-7.181592e+00
määraval [  1] ASA=-8.591929e+00
määravam [  1] ASN=-9.564583e+00
määravamaks [  1] AS=-7.874739e+00
määravat [  1] AS1=-8.482187e+00
määravate [  1] ASG=-8.593321e+00
määrdeainetega [  1] NCS=-9.442007e+00
määrduda [  1] VMD=-9.250330e+00
määrdumisviisid [  1] NCSN=-1.068077e+01
määrdunud [  1] VMAZ=-7.541565e+00
määrib [  1] VM3=-1.031484e+01
määrida [  1] VMD=-7.864036e+00
määrides [  1] VMG=-7.522400e+00
määrija [  1] NCSN=-1.068077e+01
määriks [  1] VMS=-7.873978e+00
määrima [  1] VMM=-7.665987e+00
määrimata [  1] VMASS=-6.095825e+00
määrimiseks [  1] NCS=-9.442007e+00
määritakse [  1] VMP=-8.456806e+00
määriti [  1] VMP=-8.456806e+00
määritud [  1] VMAZ=-9.738790e+00
määrivad [  1] VM3=-1.031484e+01
määrus [  1] NCSN=-9.294475e+00
määruse [  1] NCSG=-7.701488e+00
määrused [  1] NCSN=-9.294475e+00
määrusega [  1] NCS=-5.704338e+00
määrusele [  1] NCSA=-9.406154e+00
määruses [  1] NCSA=-1.050477e+01
määrusi [  1] NCS1=-9.363876e+00
määrust [  1] NCS1=-1.005702e+01
määruste [  1] NCSG=-9.693918e+00
määrustega [  1] NCS=-8.748860e+00
määrustikest [  1] NCSA=-1.050477e+01
mõdu [  1] NCS1=-1.005702e+01
mõelda [  2] VMD=-5.318504e+00 VMN=-5.634789e+00
mõeldagi [  1] VMD=-8.151718e+00
mõeldakse [  1] VMP=-7.358194e+00
mõeldamatu [  1] ASN=-7.618672e+00
mõeldamatud [  1] VMAZ=-9.738790e+00
mõeldamatut [  1] AS1=-8.482187e+00
mõeldav [  1] ASN=-7.261997e+00
mõeldava [  1] ASG=-9.286468e+00
mõeldes [  1] VMG=-4.814350e+00
mõeldud [  1] VMAZ=-5.611655e+00
mõelnud [  1] VMAZ=-6.242282e+00
mõelnudki [  1] VMAS=-3.891820e+00
mõhkugi [  1] RR=-1.030622e+01
mõhnadega [  1] NCS=-9.442007e+00
mõhnalist [  1] AS1=-8.482187e+00
mõiganud [  1] VMAZ=-9.738790e+00
mõis [  1] NCSN=-9.987622e+00
mõisa [  1] NCSG=-8.846621e+00
mõisahoonete [  1] NCSG=-1.079253e+01
mõisahoonetes [  1] NCSA=-1.050477e+01
mõisahärra [  2] NCSG=-1.079253e+01 NCSN=-9.987622e+00
mõisahäärber [  1] NCSN=-1.068077e+01
mõisahäärberi [  1] NCSG=-1.079253e+01
mõisahäärberis [  1] NCSA=-1.050477e+01
mõisahäärberisse [  1] NCSA=-1.050477e+01
mõisamajanduslik [  1] ASN=-9.564583e+00
mõisas [  1] NCSA=-9.118472e+00
mõisat [  1] NCS1=-1.005702e+01
mõiski [  1] NCSN=-1.068077e+01
mõisnikuga [  1] NCS=-9.442007e+00
mõisnikutega [  1] NCSN=-1.068077e+01
mõista [  2] VMD=-5.318504e+00 VMK=-6.368949e+00
mõistaandmine [  1] NCSN=-1.068077e+01
mõistab [  1] VM3=-7.270313e+00
mõistad [  1] VM2=-7.116394e+00
mõistagi [  1] RR=-8.226774e+00
mõistaks [  1] VMS=-6.775366e+00
mõistame [  1] VM1=-7.601152e+00
mõistan [  1] VM1=-6.684862e+00
mõistatada [  1] VMD=-7.864036e+00
mõistatama [  1] VMM=-8.359135e+00
mõistatamist [  1] NCS1=-1.005702e+01
mõistatavad [  1] VM3=-1.031484e+01
mõistate [  1] VM2=-5.170484e+00
mõistatus [  1] NCSN=-1.068077e+01
mõistatuseks [  1] NCS=-9.442007e+00
mõistatusi [  1] NCS1=-1.005702e+01
mõistatuslikku [  1] AS1=-8.482187e+00
mõistavad [  1] VM3=-9.216223e+00
mõiste [  2] NCSG=-8.394635e+00 NCSN=-7.847556e+00
mõisted [  1] NCSN=-9.294475e+00
mõisteid [  1] NCS1=-8.447586e+00
mõistekasutus [  1] NCSN=-1.068077e+01
mõistel [  1] NCSA=-9.811619e+00
mõistena [  1] NCS=-9.442007e+00
mõistes [  2] NCSA=-8.202181e+00 VMG=-6.829253e+00
mõistet [  1] NCS1=-8.670730e+00
mõistetaks [  1] VMP=-7.358194e+00
mõistetakse [  1] VMP=-6.847368e+00
mõistetamatu [  2] ASG=-9.286468e+00 ASN=-9.564583e+00
mõistetav [  1] ASN=-7.618672e+00
mõistetavad [  1] ASN=-9.564583e+00
mõistetavaks [  1] AS=-7.181592e+00
mõistetavalt [  1] RR=-1.030622e+01
mõistetavana [  1] AS=-7.874739e+00
mõistetavasti [  1] RR=-1.030622e+01
mõistete [  1] NCSG=-9.693918e+00
mõistetes [  1] NCSA=-9.811619e+00
mõistetest [  1] NCSA=-9.811619e+00
mõisteti [  1] VMP=-6.665047e+00
mõistetud [  1] VMAZ=-7.030740e+00
mõistev [  1] ASN=-9.564583e+00
mõistis [  1] VM3=-7.179341e+00
mõistke [  1] VMK=-8.566174e+00
mõistlik [  1] ASN=-7.618672e+00
mõistlikeks [  1] AS=-7.874739e+00
mõistlikel [  1] ASA=-8.591929e+00
mõistlikke [  1] AS1=-8.482187e+00
mõistlikku [  1] AS1=-7.789041e+00
mõistliku [  1] ASG=-8.593321e+00
mõistlikul [  1] ASA=-8.591929e+00
mõistlikult [  1] RR=-8.919921e+00
mõistlikum [  1] ASN=-8.871435e+00
mõistlikumalt [  1] RR=-1.030622e+01
mõistlikuna [  1] AS=-7.874739e+00
mõistma [  1] VMM=-5.874228e+00
mõistmaks [  1] VMG=-7.522400e+00
mõistmata [  1] VMASS=-4.709530e+00
mõistmatu [  1] ASG=-9.286468e+00
mõistmatuks [  1] AS=-7.874739e+00
mõistmatust [  1] NCS1=-1.005702e+01
mõistmine [  1] NCSN=-9.582157e+00
mõistmise [  1] NCSG=-1.079253e+01
mõistmisega [  1] NCS=-8.748860e+00
mõistmiseks [  1] NCS=-9.442007e+00
mõistmist [  1] NCS1=-8.670730e+00
mõistmisvälgatus [  1] NCSN=-1.068077e+01
mõistnud [  1] VMAZ=-6.480693e+00
mõistnudki [  1] VMAS=-4.990433e+00
mõistsid [  1] VM3=-1.031484e+01
mõistsin [  1] VM1=-6.908005e+00
mõistu [  1] RR=-1.030622e+01
mõistujutud [  1] NCSN=-1.068077e+01
mõistus [  1] NCSN=-7.908180e+00
mõistuse [  1] NCSG=-7.902159e+00
mõistusega [  1] NCS=-7.832570e+00
mõistusele [  1] NCSA=-1.050477e+01
mõistuses [  1] NCSA=-9.406154e+00
mõistusesse [  1] NCSA=-1.050477e+01
mõistusest [  1] NCSA=-1.050477e+01
mõistuslik [  1] ASN=-9.564583e+00
mõistuspärane [  1] ASN=-9.564583e+00
mõistust [  1] NCS1=-8.670730e+00
mõistva [  1] ASG=-8.187856e+00
mõistvalt [  1] RR=-9.207603e+00
mõistvamat [  1] AS1=-8.482187e+00
mõistvas [  1] ASA=-7.898782e+00
mõistvat [  1] VMQ=-5.891644e+00
mõistvust [  1] NCS1=-1.005702e+01
mõju [  4] NCS1=-6.446106e+00 NCSG=-7.181612e+00 NCSN=-7.184261e+00 VMK=-7.179880e+00
mõjuained [  1] NCSN=-1.068077e+01
mõjuaineid [  1] NCS1=-1.005702e+01
mõjuainetest [  1] NCSA=-1.050477e+01
mõjuala [  1] NCS1=-1.005702e+01
mõjuavaldav [  1] ASN=-9.564583e+00
mõjub [  1] VM3=-7.370396e+00
mõjud [  2] NCSN=-1.068077e+01 VM2=-7.116394e+00
mõjuda [  1] VMD=-7.864036e+00
mõjudest [  1] NCSA=-1.050477e+01
mõjuga [  1] NCS=-8.748860e+00
mõjuka [  1] ASG=-9.286468e+00
mõjukad [  1] ASN=-8.871435e+00
mõjukaid [  1] AS1=-8.482187e+00
mõjukamad [  1] ASN=-9.564583e+00
mõjukamaid [  1] AS1=-8.482187e+00
mõjukamatest [  1] ASA=-8.591929e+00
mõjuks [  1] VMS=-6.487684e+00
mõjukusele [  1] NCSA=-1.050477e+01
mõjul [  2] NCSA=-1.050477e+01 ST=-5.551387e+00
mõjule [  1] NCSA=-9.406154e+00
mõjuma [  1] VMM=-7.260523e+00
mõjumeetoditega [  1] NCS=-9.442007e+00
mõjunud [  1] VMAZ=-8.129352e+00
mõjupiirkonnas [  1] NCSA=-8.713007e+00
mõjuraadius [  1] NCSN=-9.294475e+00
mõjureid [  1] NCS1=-1.005702e+01
mõjurite [  1] NCSG=-1.079253e+01
mõjuriteks [  1] NCS=-9.442007e+00
mõjus [  3] ASN=-9.564583e+00 NCSA=-1.050477e+01 VM3=-7.829929e+00
mõjusam [  1] ASN=-8.871435e+00
mõjusfääre [  1] NCS1=-1.005702e+01
mõjusfääri [  1] NCSA=-1.050477e+01
mõjusfäärid [  1] NCSN=-1.068077e+01
mõjusfääride [  1] NCSG=-1.079253e+01
mõjusfäärist [  1] NCSA=-1.050477e+01
mõjusid [  1] VM3=-9.216223e+00
mõjusirge [  1] NCSG=-1.079253e+01
mõjusse [  1] NCSA=-1.050477e+01
mõjust [  1] NCSA=-9.406154e+00
mõjustab [  1] VM3=-1.031484e+01
mõjustamise [  1] NCSG=-1.079253e+01
mõjuta [  1] VMK=-6.263589e+00
mõjutab [  1] VM3=-7.829929e+00
mõjutada [  1] VMD=-6.542280e+00
mõjutaja [  1] NCSG=-1.079253e+01
mõjutajaks [  1] NCS=-9.442007e+00
mõjutama [  1] VMM=-7.665987e+00
mõjutamatus [  1] NCSN=-1.068077e+01
mõjutame [  1] VM1=-7.195687e+00
mõjutamine [  1] NCSN=-9.987622e+00
mõjutamiseks [  1] NCS=-7.832570e+00
mõjutanud [  1] VMAZ=-8.352495e+00
mõjutas [  1] VM3=-8.523076e+00
mõjutasid [  1] VM3=-1.031484e+01
mõjutatavad [  1] ASN=-9.564583e+00
mõjutav [  1] ASN=-9.564583e+00
mõjutavad [  1] VM3=-8.928541e+00
mõjutavaid [  1] AS1=-7.789041e+00
mõjutavast [  1] ASA=-8.591929e+00
mõjutavat [  1] AS1=-8.482187e+00
mõjutegurina [  1] NCS=-9.442007e+00
mõjutusel [  1] NCSA=-1.050477e+01
mõjutusele [  1] NCSA=-1.050477e+01
mõjutusi [  1] NCS1=-1.005702e+01
mõjutusvahendeid [  1] NCS1=-1.005702e+01
mõjuv [  1] ASN=-8.178288e+00
mõjuva [  1] ASG=-7.677030e+00
mõjuvad [  2] ASN=-8.871435e+00 VM3=-1.031484e+01
mõjuvaid [  1] AS1=-7.789041e+00
mõjuvaks [  1] AS=-6.265301e+00
mõjuvat [  1] VMQ=-5.891644e+00
mõjuvate [  1] ASG=-7.677030e+00
mõjuvatel [  1] ASA=-7.898782e+00
mõjuvatest [  1] ASA=-8.591929e+00
mõjuvõim [  1] NCSN=-9.987622e+00
mõjuvõimsa [  1] ASG=-9.286468e+00
mõjuvõimsamaks [  1] AS=-7.874739e+00
mõjuvõimsat [  1] AS1=-7.789041e+00
mõjuvõimu [  1] NCSG=-1.079253e+01
mõl. [  1] YSX=-7.893199e+00
mõlema [  1] PSG=-5.771441e+00
mõlemad [  1] PSN=-4.995240e+00
mõlemaga [  1] PS=-5.767279e+00
mõlemaid [  1] PS1=-8.648221e+00
mõlemail [  1] PSA=-8.462948e+00
mõlemaks [  1] PS=-6.172744e+00
mõlemal [  1] PSA=-6.160363e+00
mõlemale [  1] PSA=-6.671189e+00
mõlemalt [  1] PSA=-7.076654e+00
mõlemapoolne [  1] ASN=-8.871435e+00
mõlemas [  1] PSA=-6.671189e+00
mõlemast [  1] PSA=-7.364336e+00
mõlemasuunalised [  1] ASN=-9.564583e+00
mõlemat [  1] PS1=-6.702312e+00
mõlgub [  1] VM3=-1.031484e+01
mõlgutuste [  1] NCSG=-1.079253e+01
mõlki [  1] RR=-1.030622e+01
mõlkis [  1] ASX=-6.283201e+00
mõlkuda [  1] VMD=-9.250330e+00
mõlkunud [  1] VMAZ=-9.738790e+00
mõmin [  1] NCSN=-1.068077e+01
mõmõh [  1] II=-5.768321e+00
mõnd [  1] PS1=-5.512727e+00
mõnda [  2] PS1=-4.736198e+00 PSA=-6.671189e+00
mõndagi [  1] PS1=-7.549609e+00
mõne [  1] PSG=-3.787310e+00
mõned [  1] PSN=-4.627515e+00
mõnede [  1] PSG=-6.223426e+00
mõnedel [  1] PSA=-7.769801e+00
mõnedele [  1] PSA=-8.462948e+00
mõnedes [  1] PSA=-8.462948e+00
mõnedest [  1] PSA=-8.462948e+00
mõnedki [  1] PSN=-7.192464e+00
mõnegi [  1] PSG=-7.253046e+00
mõneks [  1] PS=-4.157841e+00
mõnekümne [  1] MCSG=-6.316262e+00
mõnel [  1] PSA=-5.629735e+00
mõnele [  1] PSA=-5.897999e+00
mõnelegi [  1] PSA=-8.462948e+00
mõnelgi [  1] PSA=-7.076654e+00
mõnepäevasteks [  1] AS=-7.874739e+00
mõnes [  1] PSA=-5.327454e+00
mõnesaja [  1] MCSG=-6.316262e+00
mõnesajameetrise [  1] ASG=-9.286468e+00
mõnesekundiline [  1] ASN=-9.564583e+00
mõnesid [  1] PS1=-7.955074e+00
mõnesse [  1] PSA=-7.769801e+00
mõnest [  1] PSA=-5.897999e+00
mõnestki [  1] PSA=-8.462948e+00
mõneti [  1] RR=-8.003631e+00
mõnetunnine [  1] ASN=-9.564583e+00
mõnevõrra [  1] RR=-7.533627e+00
mõni [  1] PSN=-4.427719e+00
mõnigi [  1] PSN=-7.885612e+00
mõnikord [  1] RR=-6.592644e+00
mõnikümmend [  1] MCSN=-6.074196e+00
mõningaid [  1] PS1=-6.345636e+00
mõningal [  1] PSA=-8.462948e+00
mõningane [  1] PSN=-9.271906e+00
mõningase [  1] PSG=-8.862484e+00
mõningast [  1] PS1=-8.648221e+00
mõningat [  1] PS1=-7.955074e+00
mõningate [  1] PSG=-7.253046e+00
mõningatel [  1] PSA=-7.769801e+00
mõningates [  1] PSA=-7.769801e+00
mõnisada [  1] MCSN=-6.361878e+00
mõnitada [  1] VMD=-9.250330e+00
mõnitamisväärset [  1] AS1=-8.482187e+00
mõnitas [  1] VM3=-1.031484e+01
mõnitatud [  1] VMAZ=-9.738790e+00
mõnitav [  1] ASN=-9.564583e+00
mõnitava [  1] ASG=-9.286468e+00
mõnitavaid [  1] AS1=-8.482187e+00
mõnitustega [  1] NCS=-9.442007e+00
mõnu [  2] NCS1=-1.005702e+01 NCSN=-9.987622e+00
mõnudega [  1] NCS=-9.442007e+00
mõnuga [  1] NCS=-7.832570e+00
mõnuks [  1] NCS=-9.442007e+00
